date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_AFR,OWID_ASI,OWID_CYN,OWID_ENG,OWID_EUN,OWID_EUR,OWID_HIC,OWID_KOS,OWID_LIC,OWID_LMC,OWID_NAM,OWID_NIR,OWID_OCE,OWID_SAM,OWID_SCT,OWID_UMC,OWID_WLS,OWID_WRL,PAK,PAN,PCN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
2022-07-07,0.0,0.024,0.0,0.0,0.352,0.0,0.106,0.0,0.0,0.0,0.0,1.604,0.671,0.0,0.0,0.257,0.0,0.0,0.0,0.029,0.59,0.0,0.0,0.309,0.0,0.0,0.0,31.149,0.0,0.59,10.652,0.0,0.0,0.0,0.0,0.0,0.229,0.612,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,1.163,0.0,0.0,1.02,0.0,0.0,0.056,0.0,0.0,0,1.283,0.0,0.0,1.624,1.076,0.0,0.65,0.0,0.0,0.0,1.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.348,0.0,0.0,1.065,0.0,0.0,2.473,0,0.0,0.248,0.0,0.0,0.011,0.0,0.016,0.597,0.034,0.045,10.727,1.482,0.745,1.415,0.0,0.0,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.0,0.0,0.182,0.0,0.0,16.679,25.41,0.0,0.0,0.364,0.0,0.0,0,0.0,0.053,0.0,0.0,0.0,0.0,0.275,0.0,0.955,0.0,5.625,0.0,1.595,0.0,0.0,0.0,0.211,0.0,0.0,0.77,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.0,0.0,0.0,1.35,0.0,0.014,0.053,0,0,0.893,0.744,0.955,0.0,0.001,0.016,1.074,0,1.11,0.705,0,0.229,0,0.229,0.008,2.722,0.0,0.411,0.112,0.0,0.0,0.125,1.537,0.0,2.726,0.0,0.0,0.0,0.0,0.0,0.0,0.366,0.0,0.027,0.0,0.0,0.355,0.0,0.0,0.0,0.473,0.0,0.0,0.0,0.146,0.0,0.0,0.0,0.0,0.472,0.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223,0.0,0.0,0.0,0.0,0.0,2.613,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.0,0.0
2022-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.0,0.0,0.0,0.0,1.834,0.783,0.0,0.0,0.686,0.0,0.0,0.0,0.035,0.295,0.679,2.439,0.0,90.959,14.683,2.467,0.0,0.0,1.468,3.551,0.0,0.0,0.0,0.0,0.0,0.343,2.346,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.551,0.0,0.095,1.08,0.0,0.0,0.34,0.0,0.0,0.222,0.0,0.0,0,1.535,0.0,0.008,1.624,0.0,0.0,0.65,0.0,0.0,0.0,0.859,0.0,0.0,0.0,0.0,0.0,5.054,0.0,0.0,0.0,1.733,0.0,0.0,1.457,0.0,0.0,1.237,0,0.0,1.241,0.0,0.0,0.018,0.0,0.02,2.19,0.011,0.022,2.682,2.011,1.067,0.707,0.0,0.0,0.129,0.0,0.019,0.0,0.0,0.0,0.0,0.135,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.434,0.364,0.0,0.0,0,31.431,0.107,27.404,0.0,0.101,1.909,0.204,0.0,1.911,0.0,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.326,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.0,0.0,78.796,3.857,0.0,0.011,0.049,0,0,0.869,0.91,1.022,0.0,0.005,0.015,1.164,0,1.532,1.113,0,0.331,0,0.273,0.0,1.134,0.0,0.352,0.0,0.0,0.0,0.151,3.075,0.0,1.168,4.572,0.0,0.0,0.0,0.0,0.0,0.352,0.0,0.027,0.0,0.0,0.532,0.0,0.0,0.0,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354,1.887,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237,0.0,0.0,0.0,0.0,0.0,1.306,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.757,0.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.184
2022-07-09,0.0,0.024,0.0,0.0,0.352,0.0,0.0,0.857,0.0,0.0,0.0,1.948,1.007,0.0,0.0,1.115,0.0,0.0,0.0,0.012,0.0,0.679,0.0,0.0,0.0,0.0,0.0,0.0,0.164,1.286,0.0,0.0,0.0,0.0,0.0,0.0,0.114,1.938,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.335,0.0,0.0,0.0,0.0,0.095,0.24,0.0,0.0,0.85,0.0,0.0,0.889,0.0,0.0,0,1.703,0.0,0.008,3.068,0.0,0.0,0.464,0.0,0.0,0.0,1.081,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,2.504,0.0,0.0,0.616,0.0,0.0,1.237,0,0.0,1.241,0.0,0.0,0.015,0.0,0.022,1.593,0.0,0.022,0.0,1.376,1.169,1.415,0.0,0.0,0.089,0.0,0.037,0.0,0.0,0.0,0.0,0.154,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.046,0.0,0.727,1.544,0.0,0,0.0,0.08,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.211,0.0,0.0,0.77,0.0,0.177,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.008,0.049,0,0,0.718,0.634,0.912,0.0,0.004,0.015,1.006,0,1.443,0.957,0,0.241,0,0.226,0.017,0.907,0.0,0.499,0.0,0.0,0.0,0.0,2.767,0.0,2.142,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.055,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437,0.0,0.0,0.0,0.354,0.943,0.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.0,0.0,0.0,0.0,0.0,0.653,0.0,0.34,0.0,0,0.0,0.0,0.0,5.843,1.848,0.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0
2022-07-10,0.0,0.0,0.0,0.0,0.352,0.0,0.212,0.0,0.0,0.0,0.0,1.604,0.447,0.0,0.0,0.686,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164,1.352,0.0,11.136,0.0,0.0,0.0,0.0,0.114,1.326,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.686,0.0,0.0,0.0,0.0,0.0,0.381,0.228,0.0,0.0,0.85,0.0,0.0,0.222,0.0,0.0,0,2.019,0.0,0.024,1.985,0.0,0.0,0.217,0.0,0.0,0.0,0.992,0.0,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,2.504,0.0,0.0,1.065,0.0,0.0,0.0,0,0.0,0.744,0.0,0.0,0.033,0.0,0.017,0.995,0.068,0.0,0.0,1.164,1.016,2.122,0.0,0.0,0.065,0.0,0.019,0.0,0.0,0.0,0.0,0.077,0.234,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.027,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.049,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,13.065,0.0,0.0,0.964,0.0,0.01,0.051,0,0,0.629,0.708,0.573,0.0,0.008,0.033,0.353,0,1.044,0.481,0,0.163,0,0.157,0.008,0.454,0.0,0.558,0.32,0.0,0.0,0.0,1.23,0.0,1.558,0.0,0.381,0.0,0.0,0.0,0.0,0.297,0.0,0.0,0.0,0.0,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291,0.0,4.398,0.0,0.0,0.472,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251,0.0,0.0,0.0,0.0,0.0,0.653,0.0,0.0,0.0,0,0.0,0.0,0.378,0.0,1.641,0.0,0.0,19.238,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
2022-07-11,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.254,0.559,0.0,0.0,0.858,0.0,0.0,0.0,0.041,0.442,0.679,4.878,0.309,0.0,0.0,0.0,0.0,0.082,1.319,0.0,0.0,0.0,0.0,0.0,3.563,0.801,1.428,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.348,0.286,1.739,0.0,0.0,1.02,0.0,0.0,0.0,0.009,0.0,0,2.082,6.033,0.008,0.902,0.0,0.0,1.501,0.0,0.0,0.0,1.111,0.801,15.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.407,0.0,0.0,0.504,0.0,0.0,1.237,0,0.0,1.489,0.0,0.0,0.029,23.659,0.013,1.394,0.09,0.09,0.0,1.27,0.999,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.0,0.0,0.182,0.0,0.0,11.119,0.0,0.046,0.0,0.0,0.0,0.0,0,0.0,0.08,0.0,0.0,0.0,0.0,0.251,0.0,0.0,0.0,5.625,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.0,0.0,0.0,4.243,0.0,0.031,0.041,0,0,1.113,0.89,0.678,0.0,0.012,0.019,0.247,0,1.798,0.204,0,0.116,0,0.153,0.008,0.68,0.0,0.176,0.087,0.0,0.0,0.05,2.767,0.0,1.753,0.0,0.0,0.0,0.0,0.0,0.0,0.332,0.0,0.0,0.0,0.0,0.177,0.0,0.0,0.0,0.631,0.0,0.0,0.0,0.146,0.0,0.0,0.0,0.177,1.887,0.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.021,0.0,0.0,1.407,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.534,0.25,0.0
2022-07-12,9.393,0.0,0.0,0.0,0.352,0.0,0.0,0.0,0.0,0.0,0.0,1.643,1.007,0.097,0.0,0.858,0.0,0.0,0.0,0.023,0.147,2.038,0.0,0.309,0.0,0.0,0.0,0.0,0.0,0.734,0.0,0.0,0.0,0.0,0.0,0.0,0.686,0.714,0.072,0.0,0.0,0.01,0.0,0.0,1.928,0.0,1.686,0.0,0.0,0.0,0.0,0.0,0.381,1.559,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0,1.934,0.0,0.016,1.985,0.0,0.0,1.161,0.0,0.0,0.0,1.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.118,0.0,0.0,0.897,0.0,0.0,0.0,0,0.479,0.744,0.0,1.405,0.015,0.0,0.02,0.398,0.045,0.0,0.0,1.482,1.22,0.0,0.0,0.0,0.129,0.0,0.019,0.0,0.0,0.0,0.0,0.135,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.046,0.0,0.364,0.0,1.081,0,0.0,0.294,0.0,0.0,0.0,0.0,0.392,0.0,0.0,0.0,1.875,0.0,0.0,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.0,0.39,0.0,0.0,0.0,0.144,0.0,0.512,0.0,0.0,0.0,2.314,0.0,0.062,0.047,0,0,1.237,0.985,0.741,0.0,0.008,0.038,0.386,0,1.221,0.375,0,0.172,0,0.188,0.0,0.454,0.0,0.822,0.069,0.0,0.0,0.075,1.537,0.0,1.655,0.0,0.0,0.0,0.0,0.0,0.814,0.304,0.0,0.027,0.064,0.0,0.355,0.0,0.0,0.0,0.316,29.682,0.0,0.0,0.437,0.0,0.0,0.0,0.0,0.943,1.043,0.0,22.629,0.0,0.0,0.0,0.0,0.0,0.307,0.0,0.0,0.0,0.0,0.0,1.959,4.613,0.0,0.0,0,0.0,0.0,0.0,0.0,1.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
2022-07-13,0.0,0.0,0.0,0.0,0.704,0.0,0.318,0.0,0.0,0.0,0.0,2.177,0.671,0.0,0.0,0.257,0.0,0.0,0.0,0.018,0.295,0.0,2.439,0.0,0.0,0.0,0.0,0.0,0.082,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.572,0.918,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,1.667,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0,1.871,0.0,0.032,3.249,0.0,0.0,0.712,0.0,0.0,0.0,1.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.118,0.0,0.0,0.672,0.0,0.0,0.0,0,0.0,1.737,0.0,0.0,0.022,0.0,0.025,0.796,0.056,0.045,0.0,1.482,1.067,2.476,0.0,0.0,0.121,0.0,0.037,0.0,0.0,0.0,0.0,0.193,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.046,0.0,0.364,3.088,2.161,0,0.0,0.053,0.0,0.917,0.0,0.0,0.314,0.0,0.955,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.0,0.0,0.0,2.893,0.0,0.018,0.05,0,0,1.102,0.909,0.988,0.0,0.008,0.02,0.903,0,1.599,0.998,0,0.265,0,0.249,0.004,0.907,0.0,0.411,0.104,0.0,0.0,0.226,2.152,0.0,1.753,0.0,0.0,0.0,0.0,7.186,0.0,0.359,0.145,0.082,0.0,0.0,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437,0.0,0.0,11.326,0.354,1.415,0.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279,0.0,0.0,0.0,0.0,0.0,1.306,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.15,0.0,0.0
2022-07-14,0.0,0.049,0.253,0.0,0.704,0.0,0.0,0.0,0.0,0.0,10.664,2.483,1.007,0.097,0.0,0.601,0.0,0.0,0.0,0.041,0.147,0.0,2.439,0.309,0.0,0.0,0.0,0.0,0.327,0.567,3.551,0.0,0.0,0.0,0.0,0.0,0.572,3.469,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.686,0.0,0.0,0.0,0.0,0.0,0.286,1.271,0.0,0.0,1.02,0.0,0.0,0.111,0.0,0.0,0,1.808,0.0,0.008,2.166,0.0,0.0,1.377,0.0,0.0,0.0,1.289,0.0,0.0,0.0,30.603,0.0,0.0,0.0,0.0,0.0,2.792,0.0,0.0,1.121,0.0,0.0,2.473,0,0.0,0.992,0.0,0.0,0.018,0.0,0.027,1.194,0.079,0.09,0.0,1.27,0.965,0.354,0.0,0.0,0.113,0.0,0.019,0.0,0.0,0.0,0.0,0.232,0.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,0.434,0.364,1.544,1.621,0,0.0,0.24,0.0,0.0,0.0,0.0,0.384,0.0,0.955,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.422,0.0,0.0,0.0,0.0,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.0,0.0,0.0,3.857,0.0,0.029,0.053,0,0,1.173,0.973,1.183,0.0,0.011,0.03,1.143,0,1.887,1.051,0,0.26,0,0.282,0.038,1.134,0.0,0.558,0.026,0.0,0.0,0.0,1.23,0.0,2.629,0.0,0.0,0.0,0.0,0.0,0.0,0.339,0.0,0.082,0.0,0.0,0.532,0.0,0.0,0.0,0.158,0.0,0.0,0.0,0.437,0.0,0.0,0.0,0.532,1.887,0.853,0.832,0.0,0.0,0.0,0.0,0.0,0.0,0.279,0.0,0.0,0.0,0.0,0.0,1.306,0.0,0.0,0.0,0,0.0,0.106,0.0,0.0,0.257,0.0,0.0,0.0,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0.0,0.245
2022-07-15,0.0,0.0,0.0,0.0,0.704,0.0,0.0,0.0,0.0,0.0,10.664,2.33,1.678,0.0,0.0,0.515,0.0,0.0,0.0,0.018,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.839,0.0,0.0,0.0,0.0,0.0,0.0,0.686,2.04,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.686,0.0,0.0,0.0,0.0,0.0,0.095,1.211,0.0,0.0,0.85,0.0,0.0,0.056,0.0,0.0,0,2.481,0.0,0.008,1.444,0.0,0.0,0.959,0.0,0.0,0.0,1.437,0.0,0.0,0.0,0.0,0.0,2.527,0.0,0.0,0.0,2.118,7.971,0.0,1.009,3.283,0.0,0.0,0,0.0,0.744,0.0,0.0,0.015,0.0,0.03,0.398,0.079,0.0,0.0,1.482,0.999,1.768,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.367,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.364,1.544,0.0,0,0.0,0.133,0.0,0.0,0.068,1.909,0.424,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.21,0.0,0.049,0.0,0.0,0.779,0.0,0.0,0.0,0.0,0.0,0.228,0.0,0.0,0.0,4.243,0.0,0.009,0.058,0,0,1.109,0.916,1.181,0.0,0.005,0.02,1.253,0,1.843,1.17,0,0.299,0,0.29,0.0,0.0,0.0,0.323,0.0,0.0,0.0,0.1,0.922,0.0,2.045,6.194,0.0,0.0,0.0,0.0,0.0,0.311,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.0,0.0,0.0,0.728,0.0,0.0,0.0,0.354,1.415,0.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209,0.0,0.0,0.0,0.0,0.0,0.653,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.352,0.0,0.0,0.0,0.035,0.0,10.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061
2022-07-16,0.0,0.0,0.0,0.0,0.704,0.0,0.106,0.791,0.0,0.0,0.0,2.063,0.895,0.0,0.0,0.858,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082,1.677,0.0,0.0,0.0,3.041,0.0,0.0,0.686,1.53,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.212,0.0,0.0,0.0,0.0,0.191,0.612,0.0,0.0,1.02,0.0,0.0,0.056,0.0,0.0,0,2.544,0.0,0.008,1.985,0.0,0.0,0.603,0.0,0.0,0.0,1.644,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,2.504,0.0,0.0,0.672,0.0,0.0,1.237,0,0.096,1.241,0.0,0.0,0.022,0.0,0.03,1.194,0.023,0.0,0.0,2.011,1.592,0.707,0.0,0.0,0.065,0.0,0.056,0.0,0.0,0.0,0.0,0.367,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.364,1.544,1.081,0,0.0,0.107,27.404,0.0,0.0,0.0,0.369,0.0,0.0,0.0,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.0,0.0,0.0,1.543,0.0,0.014,0.061,0,0,0.882,0.787,1.012,1.683,0.001,0.026,1.039,0,1.377,0.884,0,0.241,0,0.246,0.03,0.0,0.0,0.852,0.13,0.0,0.0,0.0,2.767,0.0,1.071,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.0,0.027,0.0,0.0,0.355,0.0,0.0,0.0,0.158,0.0,0.0,0.0,0.146,0.0,0.0,0.0,0.177,0.472,0.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307,0.0,0.0,0.0,0.0,0.0,1.959,0.0,0.363,0.0,0,0.0,0.0,0.0,6.427,1.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061
2022-07-17,0.0,0.024,0.0,0.0,0.704,0.0,0.106,0.0,0.0,0.0,0.0,2.216,1.23,0.0,0.0,0.944,0.0,0.0,0.0,0.018,0.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409,1.314,0.0,22.272,0.0,0.0,0.0,0.0,0.343,1.581,0.051,0.0,0.0,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.336,0.0,0.0,1.02,0.0,0.0,0.167,0.009,0.0,0,2.313,0.0,0.008,0.722,0.0,0.0,0.232,0.0,0.0,0.0,1.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.0,4.718,0.0,0.0,1.569,0.0,0.0,3.71,0,0.0,0.496,0.0,0.0,0.025,0.0,0.018,1.792,0.113,0.022,0.0,1.587,1.22,0.707,0.0,0.089,0.081,0.0,0.074,0.0,0.0,0.0,20.973,0.347,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.046,0.0,0.0,0.0,0.0,0,0.0,0.133,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.0,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.297,0.0,0.0,3.279,0.0,0.022,0.045,0,0,0.818,0.928,0.711,0.0,0.023,0.026,0.346,0,1.665,0.62,0,0.195,0,0.186,0.004,0.0,0.0,0.382,0.0,0.0,0.0,0.0,1.23,0.0,2.239,0.0,0.0,0.0,0.371,0.0,0.0,0.263,0.0,0.027,0.0,0.0,0.71,0.0,0.0,0.0,0.631,0.0,0.0,0.0,0.437,0.0,0.0,0.0,0.0,1.415,0.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,1.959,0.0,0.0,0.0,0,0.0,0.0,0.479,0.0,1.777,0.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.061
2022-07-18,0.0,0.0,0.0,0.0,0.352,0.0,0.0,0.0,0.0,0.0,0.0,2.368,0.895,0.0,0.0,1.201,0.0,0.0,0.0,0.053,0.737,1.358,0.0,0.309,0.0,0.0,0.0,0.0,0.0,1.235,0.0,0.0,0.0,0.0,0.0,4.265,0.458,2.142,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.464,0.286,2.315,0.0,0.0,1.19,0.0,0.0,0.111,0.0,0.0,0,2.418,6.787,0.0,2.166,3.227,0.0,1.671,0.0,0.0,0.0,1.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0,0,0.0,0.992,0.0,0.0,0.029,0.0,0.014,0.796,0.056,0.022,0.0,1.482,1.592,0.0,0.0,0.0,0.153,0.052,0.019,0.0,0.0,0.0,0.0,0.135,0.0,0.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.727,1.544,0.0,0,0.0,0.027,0.0,0.0,0.0,0.0,0.588,0.0,0.955,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.049,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.0,0.0,0.0,3.279,0.0,0.013,0.047,0,0,1.495,1.194,0.89,0.0,0.001,0.015,0.341,0,1.865,0.149,0,0.126,0,0.186,0.008,0.0,0.0,0.587,0.0,0.0,0.0,0.125,2.152,0.0,2.142,0.0,0.0,0.0,0.0,0.0,0.0,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.532,0.472,0.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.451,0.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
