date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_AFR,OWID_ASI,OWID_CYN,OWID_ENG,OWID_EUN,OWID_EUR,OWID_HIC,OWID_KOS,OWID_LIC,OWID_LMC,OWID_NAM,OWID_NIR,OWID_OCE,OWID_SAM,OWID_SCT,OWID_UMC,OWID_WLS,OWID_WRL,PAK,PAN,PCN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
2022-05-30,0.0,0.0,0.0,0.548,0.001,0.0,0.004,0.096,0.0,0.0,0.0,0.123,0.019,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.004,0.034,0.007,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.066,0.038,0.0,0.0,0.0,0.006,0.017,0.022,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.235,0.005,0.056,0.0,0.0,0.009,0.001,0.0,0.003,0.0,0.0,0,0.034,0.011,0.0,0.014,0.006,12.681,0.002,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.024,0.0,0.0,0.001,0.0,0.0,0.006,0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.051,0.021,0.052,0.0,0.028,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.004,0.051,0.0,0.001,0.003,0.0,0.0,0.031,0.038,0.0,0.002,0.009,0.002,0.003,0,0.0,0.0,0.033,0.0,0.0,0.004,0.0,0.0,0.005,0.0,0.017,0.0,0.006,0.0,0.036,0.0,0.001,0.657,0.0,0.016,0.0,0.005,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.006,0.008,0.0,0.0,0.116,0.0,0.0,0.003,0,0,0.018,0.013,0.019,0.0,0.0,0.0,0.008,0,0.091,0.004,0,0.004,0,0.004,0.0,0.078,0.0,0.001,0.0,0.0,0.0,0.001,0.023,0.0,0.095,0.0,0.0,0.007,0.006,0.334,0.002,0.003,0.0,0.002,0.0,0.0,0.049,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.004,0.0,0.0,0.038,0.003,0.027,0.005,0.004,0.0,0.036,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.033,0.005,0.001,0.0,0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.01,0.0,0.0,0.0,0.003,0.001,0.001
2022-05-31,0.605,0.0,0.0,0.0,0.001,0.0,0.003,0.0,0.0,0.061,0.043,0.162,0.027,0.0,0.0,0.022,0.0,0.214,0.0,0.0,0.001,0.029,0.013,0.001,0.0,0.0,0.049,0.0,0.001,0.008,0.046,0.06,0.0,0.0,0.0,0.005,0.013,0.019,0.006,0.0,0.0,0.0,0.0,0.329,0.007,0.0,0.006,0.0,0.0,0.247,0.0,0.0,0.002,0.056,0.0,0.269,0.009,0.002,0.0,0.001,0.0,0.0,0,0.032,0.01,0.0,0.049,0.0,1.447,0.05,0.0,0.0,0.0,0.01,0.016,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.124,0.0,0.0,0.0,0.072,0.003,0,0.0,0.001,0.0,0.031,0.0,0.203,0.0,0.016,0.0,0.0,0.029,0.024,0.045,0.024,0.02,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.036,0.046,0.009,0.001,0.001,0.0,0.0,0.023,0.023,0.0,0.001,0.006,0.04,0.013,0,0.0,0.001,0.036,0.008,0.0,0.002,0.0,0.0,0.002,0.0,0.011,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.006,0.0,0.008,0.123,0.0,0.0,0.001,0.0,0.007,0.005,0.0,0.0,0.163,0.0,0.0,0.003,0,0,0.041,0.027,0.035,0.001,0.0,0.0,0.021,0,0.114,0.004,0,0.005,0,0.007,0.0,0.073,0.0,0.002,0.0,0.293,0.0,0.001,0.213,0.0,0.348,0.0,0.0,0.0,0.006,0.0,0.001,0.003,0.0,0.002,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.005,0.0,0.0,0.0,0.003,0.019,0.004,0.005,0.353,0.034,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.028,0.0,0.002,0.0,0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.014,0.0,0.0,0.314,0.001,0.02,0.0,0.052,0.0,0.007,0.0,0.002
2022-06-01,0.0,0.0,0.0,0.0,0.001,0.403,0.003,0.0,0.0,0.011,0.0,0.176,0.035,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.005,0.028,0.02,0.001,0.0,0.0,0.033,0.0,0.002,0.006,0.119,0.059,0.0,0.0,0.0,0.013,0.012,0.031,0.006,0.0,0.0,0.0,0.0,0.082,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.004,0.042,0.0,0.102,0.01,0.002,0.0,0.0,0.0,0.0,0,0.013,0.012,0.0,0.032,0.0,0.0,0.034,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.073,0.0,0.003,0.0,0.0,0.006,0,0.001,0.007,0.0,0.0,0.0,0.0,0.0,0.096,0.0,0.0,0.036,0.02,0.041,0.005,0.023,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.019,0.036,0.002,0.001,0.001,0.0,0.0,0.043,0.0,0.0,0.0,0.006,0.036,0.014,0,0.0,0.0,0.041,0.0,0.0,0.003,0.002,0.0,0.005,0.0,0.017,0.0,0.01,0.0,0.0,0.0,0.001,0.974,0.0,0.013,0.0,0.007,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.0,0.0,0.158,0.0,0.0,0.003,0,0,0.032,0.021,0.034,0.0,0.0,0.0,0.028,0,0.12,0.009,0,0.006,0,0.007,0.0,0.049,0.0,0.001,0.0,0.0,0.0,0.001,0.162,0.0,0.305,0.0,0.0,0.0,0.007,0.0,0.001,0.003,0.0,0.001,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.042,0.0,0.034,0.004,0.0,0.0,0.0,0.003,0.016,0.002,0.004,0.0,0.041,0.0,0.057,0.0,0.0,0.006,0.0,0.0,0.0,0.001,0.0,0.04,0.0,0.001,0.0,0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.015,0.0,0.0,0.086,0.001,0.015,0.0,0.155,0.0,0.009,0.0,0.001
2022-06-02,0.0,0.0,0.0,0.0,0.002,0.0,0.004,0.0,0.0,0.034,0.085,0.175,0.029,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.003,0.03,0.011,0.001,0.0,0.0,0.031,0.487,0.002,0.006,0.087,0.056,0.0,0.0,0.0,0.004,0.006,0.044,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.003,0.01,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0,0.01,0.01,0.0,0.033,0.005,0.0,0.032,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.438,0.0,0.0,0.0,0.0,0.0,0.043,0.059,0.0,0.005,0.21,0.037,0.011,0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.029,0.023,0.031,0.007,0.02,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.008,0.032,0.002,0.0,0.001,0.0,0.0,0.102,0.025,0.0,0.0,0.005,0.038,0.01,0,0.0,0.001,0.027,0.0,0.0,0.002,0.002,0.0,0.005,0.0,0.016,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.005,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.0,0.0,0.147,0.0,0.0,0.003,0,0,0.025,0.017,0.032,0.001,0.0,0.0,0.028,0,0.118,0.005,0,0.005,0,0.007,0.0,0.04,0.0,0.001,0.0,0.0,0.0,0.001,0.142,0.0,0.302,0.0,0.0,0.004,0.007,0.0,0.002,0.003,0.0,0.001,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.014,0.001,0.003,0.0,0.024,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.028,0.0,0.002,0.0,0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.013,0.0,0.0,0.191,0.001,0.015,0.0,0.136,0.0,0.006,0.0,0.002
2022-06-03,0.0,0.0,0.0,0.0,0.002,0.0,0.004,0.0,0.0,0.0,0.061,0.0,0.019,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.002,0.027,0.0,0.0,0.209,0.0,0.019,0.0,0.001,0.015,0.082,0.049,0.0,0.0,0.0,0.007,0.013,0.047,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.003,0.039,0.0,0.078,0.005,0.007,0.0,0.003,0.0,0.0,0,0.036,0.01,0.0,0.014,0.0,0.0,0.007,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.631,0.0,0.0,0.0,0.04,0.045,0.0,0.003,0.0,0.0,0.007,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.033,0.019,0.017,0.012,0.021,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.013,0.028,0.002,0.0,0.002,0.0,0.0,0.059,0.02,0.0,0.001,0.005,0.006,0.01,0,0.22,0.001,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.014,0.0,0.012,0.0,0.0,0.0,0.0,0.0,1.457,0.008,0.0,0.006,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.006,0.006,0.0,0.0,0.134,0.0,0.0,0.003,0,0,0.024,0.016,0.024,0.0,0.0,0.0,0.023,0,0.014,0.011,0,0.006,0,0.006,0.0,0.088,0.0,0.002,0.0,0.0,0.0,0.001,0.14,0.0,0.256,0.006,0.0,0.0,0.005,0.0,0.002,0.003,0.0,0.001,0.0,0.0,0.068,0.0,0.0,0.0,0.011,0.03,0.0,0.0,0.005,0.0,0.0,0.0,0.003,0.012,0.001,0.003,0.0,0.026,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.001,0.0,0,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.016,0.0,0.0,0.09,0.001,0.0,0.0,0.0,0.0,0.005,0.001,0.002
2022-06-04,0.0,0.0,0.0,0.0,0.001,0.0,0.004,0.0,0.0,0.0,0.0,0.153,0.02,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.002,0.031,0.035,0.001,0.0,0.0,0.025,0.0,0.002,0.005,0.063,0.039,0.0,0.0,0.0,0.011,0.008,0.048,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.013,0.0,0.074,0.008,0.004,0.0,0.003,0.0,0.0,0,0.03,0.006,0.0,0.037,0.0,0.0,0.024,0.0,0.0,0.001,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.04,0.0,0.004,0.0,0.0,0.004,0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.026,0.02,0.054,0.011,0.017,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.002,0.0,0.001,0.0,0.0,0.065,0.025,0.0,0.0,0.001,0.034,0.011,0,0.0,0.001,0.016,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.012,0.0,0.006,0.031,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.005,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.006,0.001,0.0,0.0,0.122,0.0,0.0,0.003,0,0,0.021,0.014,0.029,0.0,0.0,0.0,0.027,0,0.1,0.026,0,0.008,0,0.007,0.0,0.087,0.0,0.002,0.0,0.0,0.0,0.0,0.125,0.0,0.247,0.0,0.0,0.0,0.005,0.0,0.002,0.003,0.0,0.001,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.003,0.0,0.0,0.0,0.002,0.004,0.002,0.002,0.0,0.017,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.001,0.0,0,0.0,0.0,0.0,0.274,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.007,0.0,0.001
2022-06-05,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.0,0.0,0.034,0.0,0.233,0.021,0.0,0.0,0.007,0.001,0.0,0.0,0.0,0.001,0.04,0.011,0.0,0.0,0.0,0.0,0.0,0.001,0.016,0.06,0.046,0.0,0.0,0.0,0.004,0.008,0.044,0.005,0.0,0.0,0.0,0.001,0.135,0.0,0.0,0.001,0.261,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.007,0.002,0.0,0.004,0.0,0.0,0,0.027,0.005,0.0,0.014,0.0,0.0,0.025,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.004,0.0,0.03,0.005,0,0.002,0.009,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.027,0.014,0.039,0.01,0.014,0.002,0.017,0.0,0.0,0.0,0.0,0.0,0.025,0.012,0.002,0.0,0.002,0.0,0.0,0.031,0.005,0.0,0.002,0.0,0.025,0.004,0,0.0,0.0,0.005,0.0,0.0,0.001,0.002,0.0,0.007,0.0,0.012,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.003,0.018,0.003,0.0,0.0,0.0,0.0,0.0,0.006,0.002,0.0,0.0,0.094,0.0,0.0,0.003,0,0,0.016,0.011,0.019,0.0,0.0,0.0,0.008,0,0.15,0.008,0,0.005,0,0.004,0.0,0.09,0.0,0.001,0.0,0.127,0.0,0.0,0.073,0.0,0.168,0.0,0.0,0.004,0.007,0.0,0.002,0.003,0.0,0.001,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.002,0.0,0.004,0.0,0.0,0.003,0.003,0.001,0.0,0.01,0.0,0.055,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.146,0.029,0.0,0.0,0.0,0,0.0,0.0,0.005,0.0,0.045,0.0,0.0,0.009,0.0,0.0,0.0,0.001,0.043,0.0,0.106,0.0,0.003,0.0,0.0
2022-06-06,0.0,0.0,0.0,0.0,0.001,0.0,0.004,0.114,0.0,0.0,0.0,0.096,0.019,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.004,0.035,0.01,0.0,0.0,0.0,0.0,0.0,0.001,0.019,0.042,0.048,0.0,0.0,0.0,0.005,0.02,0.028,0.004,0.0,0.0,0.0,0.0,0.123,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.198,0.004,0.056,0.0,0.0,0.007,0.003,0.0,0.003,0.0,0.0,0,0.024,0.013,0.0,0.016,0.007,1.026,0.007,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.001,0.0,0.0,0.006,0,0.0,0.005,0.001,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.036,0.026,0.038,0.017,0.026,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.002,0.0,0.002,0.0,0.0,0.05,0.076,0.0,0.001,0.008,0.002,0.002,0,0.0,0.0,0.044,0.007,0.0,0.003,0.001,0.0,0.004,0.0,0.019,0.0,0.007,0.0,0.0,0.0,0.0,0.385,0.0,0.011,0.0,0.004,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.005,0.009,0.0,0.0,0.111,0.0,0.0,0.002,0,0,0.018,0.013,0.017,0.0,0.0,0.0,0.007,0,0.082,0.003,0,0.003,0,0.004,0.0,0.083,0.0,0.003,0.0,0.0,0.0,0.001,0.028,0.0,0.087,0.0,0.003,0.003,0.009,0.0,0.002,0.002,0.0,0.002,0.0,0.0,0.042,0.0,0.401,0.0,0.0,0.006,0.0,0.0,0.004,0.0,0.0,0.028,0.003,0.018,0.003,0.006,0.0,0.039,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.044,0.005,0.0,0.0,0,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.239,0.0,0.001,0.012,0.0,0.054,0.0,0.002,0.0,0.002
2022-06-07,0.74,0.0,0.0,0.0,0.001,0.0,0.004,0.0,0.0,0.005,0.047,0.129,0.027,0.0,0.0,0.023,0.0,0.174,0.0,0.0,0.003,0.04,0.011,0.0,0.0,0.0,0.048,0.0,0.002,0.011,0.042,0.068,0.0,0.0,0.0,0.005,0.018,0.022,0.006,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.01,0.0,0.0,0.173,1.224,0.0,0.003,0.062,0.0,0.0,0.012,0.003,0.0,0.001,0.0,0.0,0,0.025,0.011,0.0,0.051,0.0,0.0,0.051,0.0,0.0,0.001,0.009,0.015,0.196,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.058,0.07,0.0,0.0,0.0,0.0,0.001,0,0.0,0.001,0.0,0.021,0.0,0.0,0.0,0.014,0.0,0.0,0.038,0.031,0.034,0.007,0.02,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.021,0.03,0.002,0.0,0.001,0.0,0.0,0.021,0.038,0.0,0.001,0.006,0.053,0.011,0,0.0,0.001,0.082,0.0,0.0,0.002,0.001,0.0,0.004,0.0,0.022,0.0,0.012,0.0,0.067,0.0,0.0,0.0,0.0,0.007,0.0,0.004,0.0,0.01,0.111,0.0,0.0,0.0,0.0,0.006,0.006,0.0,0.0,0.163,0.0,0.001,0.003,0,0,0.04,0.026,0.028,0.0,0.0,0.0,0.012,0,0.095,0.007,0,0.005,0,0.006,0.0,0.071,0.0,0.002,0.0,0.122,0.001,0.001,0.089,0.0,0.34,0.0,0.0,0.0,0.01,0.21,0.001,0.003,0.0,0.002,0.0,0.0,0.088,0.0,0.022,0.0,0.0,0.05,0.0,0.204,0.004,0.0,0.0,0.0,0.003,0.016,0.001,0.003,0.167,0.029,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.02,0.0,0.0,0.286,0.001,0.028,0.0,0.0,0.0,0.005,0.001,0.002
2022-06-08,0.0,0.0,0.0,0.573,0.001,0.0,0.004,0.0,0.0,0.102,0.096,0.134,0.04,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.003,0.041,0.025,0.001,0.0,0.0,0.03,0.0,0.0,0.004,0.144,0.062,0.0,0.144,0.0,0.011,0.018,0.039,0.006,0.0,0.0,0.0,0.0,0.141,0.0,0.0,0.007,0.0,0.0,0.0,0.827,0.0,0.003,0.054,0.001,0.0,0.011,0.004,0.0,0.001,0.0,0.0,0,0.011,0.01,0.0,0.031,0.0,0.0,0.04,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.502,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.005,0.0,0.043,0.017,0,0.0,0.001,0.0,0.0,0.0,0.156,0.0,0.014,0.0,0.0,0.033,0.026,0.032,0.005,0.03,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.059,0.019,0.003,0.0,0.001,0.0,0.0,0.087,0.015,0.0,0.002,0.006,0.065,0.011,0,0.0,0.001,0.038,0.0,0.0,0.003,0.003,0.0,0.003,0.0,0.017,0.0,0.01,0.002,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.005,0.023,0.007,0.0,0.0,0.0,0.0,0.0,0.005,0.006,0.0,0.0,0.158,0.0,0.001,0.003,0,0,0.034,0.022,0.034,0.001,0.0,0.0,0.032,0,0.097,0.012,0,0.007,0,0.008,0.0,0.048,0.0,0.001,0.0,0.0,0.001,0.001,0.21,0.0,0.317,0.0,0.0,0.005,0.01,0.0,0.001,0.003,0.0,0.002,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.053,0.0,0.0,0.004,0.0,0.0,0.0,0.003,0.014,0.001,0.005,0.0,0.052,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.092,0.029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.023,0.0,0.0,0.155,0.001,0.058,0.0,0.0,0.0,0.004,0.0,0.001
2022-06-09,0.0,0.0,0.0,0.0,0.002,0.217,0.005,0.0,0.0,0.0,0.045,0.134,0.036,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.003,0.04,0.017,0.001,0.0,0.0,0.042,0.514,0.004,0.011,0.0,0.066,0.0,0.0,0.0,0.003,0.018,0.05,0.005,0.0,0.0,0.0,0.0,0.065,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.002,0.051,0.0,0.0,0.01,0.005,0.0,0.005,0.0,0.0,0,0.01,0.009,0.0,0.032,0.006,0.21,0.039,0.0,0.0,0.0,0.007,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.066,0.0,0.005,0.0,0.0,0.025,0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.043,0.026,0.026,0.012,0.022,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.003,0.0,0.002,0.0,0.0,0.0,0.051,0.0,0.0,0.006,0.042,0.01,0,0.0,0.001,0.077,0.0,0.0,0.002,0.003,0.002,0.003,0.0,0.022,0.0,0.011,0.002,0.0,0.0,0.001,0.113,0.0,0.008,0.0,0.006,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.005,0.006,0.0,0.0,0.153,0.001,0.0,0.003,0,0,0.032,0.021,0.032,0.0,0.0,0.0,0.026,0,0.092,0.012,0,0.005,0,0.007,0.0,0.042,0.0,0.003,0.0,0.0,0.0,0.001,0.156,0.0,0.259,0.0,0.0,0.0,0.009,0.0,0.002,0.003,0.0,0.002,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.004,0.0,0.0,0.0,0.002,0.012,0.001,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.068,0.002,0.035,0.0,0.0,0.0,0.005,0.001,0.001
2022-06-10,0.0,0.0,0.0,0.0,0.002,0.0,0.006,0.0,0.0,0.0,0.0,0.122,0.036,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.003,0.04,0.012,0.0,0.0,0.0,0.032,0.0,0.002,0.019,0.065,0.082,0.0,0.0,0.0,0.007,0.018,0.049,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.003,0.047,0.0,0.0,0.009,0.004,0.0,0.024,0.0,0.0,0,0.031,0.009,0.0,0.028,0.0,0.184,0.035,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.462,0.0,0.0,0.0,0.039,0.026,0.0,0.005,0.236,0.0,0.013,0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.059,0.024,0.013,0.014,0.023,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.052,0.023,0.003,0.0,0.002,0.0,0.0,0.068,0.041,0.0,0.001,0.005,0.054,0.008,0,0.0,0.001,0.071,0.0,0.0,0.003,0.003,0.0,0.0,0.0,0.014,0.0,0.01,0.006,0.0,0.0,0.0,0.521,0.0,0.008,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.006,0.0,0.0,0.121,0.0,0.0,0.003,0,0,0.028,0.019,0.027,0.001,0.0,0.0,0.022,0,0.085,0.015,0,0.006,0,0.006,0.0,0.087,0.0,0.0,0.0,0.0,0.0,0.001,0.136,0.0,0.247,0.009,0.0,0.0,0.008,0.0,0.002,0.003,0.0,0.002,0.0,0.0,0.057,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.004,0.0,0.0,0.0,0.002,0.014,0.001,0.004,0.0,0.029,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.003,0.001,0.001
